Rating,Sector,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,netProfitMargin,pretaxProfitMargin,grossProfitMargin,operatingProfitMargin,returnOnAssets,returnOnCapitalEmployed,returnOnEquity,assetTurnover,fixedAssetTurnover,debtEquityRatio,debtRatio,effectiveTaxRate,freeCashFlowOperatingCashFlowRatio,freeCashFlowPerShare,cashPerShare,companyEquityMultiplier,ebitPerRevenue,enterpriseValueMultiple,operatingCashFlowPerShare,operatingCashFlowSalesRatio,payablesTurnover
3,4,-0.14115606009049755,0.47103876404793776,0.2289395416306557,0.8660586227465213,2.532293307329898,2.4587154334649743,2.9537823596590536,2.368278458456635,2.9999995986142425,2.9999924382004384,-0.33543156978200644,-1.8655849675690415,-1.8010816514751622,2.698672436705774,2.3959319759453983,2.278055442627974,2.893093357892087,-0.06364306664271878,-1.8302914115025335,2.698672436705774,2.4587154334649743,2.403182815953152,0.27024872577348114,0.8684419800131348,0.5779968435401752
0,4,-0.2272173355029532,0.2388951069047462,0.2954526705303841,0.8459828218333505,2.5319343300000763,2.458263385931594,2.9534124036274316,2.367826414564705,2.999999529753087,2.9999923894377223,-0.3355304986183348,-1.865506011361888,-1.7981905402830736,2.698661868220196,2.3798781712441714,2.2779525120179853,2.8933391922566942,-0.06364179994523508,-1.851824880773135,2.698661868220196,2.458263385931594,2.403371805721308,0.2702336890771754,0.8683607927988243,0.5799647641820398
3,5,0.3034788173324513,0.5146120365425643,0.8173877868475269,0.8823608209629792,2.5308073606770543,2.457394592422384,2.934004509722433,2.3672726852993042,3.0000003918432063,2.9999927120856764,-0.3343350357905272,-1.8540303260405946,-1.8029971370542115,2.6987058029313005,2.437556287632846,2.2807712219799354,2.892394051829234,-0.06363449237549781,-1.8265598165742232,2.6987058029313005,2.457394592422384,2.401545914165858,0.2703266540729929,0.8282178095925835,0.6884069849810066
3,5,0.298512116854027,0.5298941300081076,0.9325004755799079,0.8828774425186575,2.5303547170157437,2.457144678642551,2.930761521317934,2.3667822395655524,2.999999159407723,2.999992230482426,-0.3359441465102169,-1.8578936784057556,-1.8074761194010924,2.698696540964393,2.4271727202804234,2.281570987049094,2.8931303652175107,-0.06370563392585851,-1.8215265892330974,2.698696540964393,2.457144678642551,2.40183994816422,0.27020750538277816,0.8237910182489986,0.7014602875088795
3,5,0.29597390472930424,0.4897028243569649,0.8127582692219862,0.8801097159634603,2.53063007345972,2.4572402102043105,2.9329314763552676,2.3670995120984046,2.9999998020441256,2.999992389727009,-0.33507891210662283,-1.8558459977918484,-1.8050603740117153,2.6987149406313726,2.4470693655765388,2.2819250381568366,2.893034731006096,-0.06358902650179463,-1.8291996971636282,2.6987149406313726,2.4572402102043105,2.401445538410861,0.2702877458795253,0.8268896438525979,0.6801900536921965
0,5,0.007944992758583683,0.3609850934594596,0.22670581115274743,0.9369566437016027,2.531205408018939,2.4576272373019825,2.926828457978851,2.368444022894231,2.9999992581735238,2.9999922520747773,-0.33573787238222697,-1.8658755063300818,-1.8177759554310375,2.6988176016121472,2.521053415326608,2.2825410128367665,2.889490626038702,-0.06410931606342848,-1.852015404011302,2.6988176016121472,2.4576272373019825,2.401459203906378,0.270322279830078,0.9405121930545505,0.5861263611567704
0,5,0.14334570120522133,0.4412895654000117,0.7913624063081777,0.922364185235666,2.52928116524747,2.4557411608526785,2.926885961766466,2.364543910110524,2.999998883086135,2.999992032586933,-0.33630409587307547,-1.865963707984321,-1.8177914135946605,2.6987084608436374,2.440394622627193,2.2796119288108994,2.885036382106954,-0.0642841679196871,-1.8350799996481089,2.6987084608436374,2.4557411608526785,2.401682431116799,0.2701804713167007,0.8789414070270577,0.5862429240562552
0,5,0.11168824880568713,0.3640013557705503,0.27849373232181923,0.9088516100877063,2.5313571216638846,2.4579797132638,2.927391285043142,2.3682984209833196,2.999999462304369,2.9999923861207978,-0.33551354722812693,-1.8650633936549865,-1.8176567296468078,2.6987288652266512,2.4603399962845574,2.2804102017927974,2.8907227460413716,-0.0639103516759644,-1.851253176500193,2.6987288652266512,2.4579797132638,2.401368197693913,0.2703466064518422,0.9120731055035811,0.5893963221433353
0,5,0.14981085625952686,0.4333303060801587,0.9231519030087488,0.9189134248317864,2.533528263004468,2.4549385870309273,2.92727736243356,2.3638048380901022,2.999999986769483,2.999991785363544,-0.334772441988843,-1.865492131775779,-1.8174645717277271,2.698733018890992,2.4640408260210687,2.2795128669457663,2.887965348110239,-0.06448463779551715,-1.8139361918981047,2.698733018890992,2.4549385870309273,2.40345970253111,0.27039195645726016,0.9344550586634988,0.586297829912131
0,5,0.10382161306747267,0.42935551994656485,0.9223070407919993,1.0708256485664456,2.474400931459186,2.3838577362962106,2.9259210968704843,2.307513033087728,2.9999972188351105,2.9999907422091834,-0.33842505653832855,-1.8667103577300004,-1.8181712878214353,2.698697312309117,2.428068116196124,2.279514737575927,2.8943076913484305,-0.06364741409764171,-1.841092708377268,2.698697312309117,2.3838577362962106,2.3998798990291097,0.27019016760288245,1.2017340417126505,0.5784930343387625
0,5,0.018605596790807748,0.3436524855141078,0.28874380861683574,0.9463030452829267,2.5311544938484083,2.4578233739527833,2.926737994371182,2.365952292448451,2.9999992267069016,2.999992266931927,-0.3357905935890375,-1.865998032195875,-1.8178258413311712,2.6988196202321664,2.522094168909812,2.2801216071202015,2.886543416897522,-0.0646485190601824,-1.8509461684017208,2.6988196202321664,2.4578233739527833,2.4020066920474634,0.27034536292179673,0.9704902018899749,0.5820747924240999
3,10,0.2698580291631628,0.4429019299676976,0.6634172685589805,0.9024124427542264,2.5305888454341,2.4575497077537185,2.936095720920174,2.367143484367331,2.999999538855008,2.9999927315518513,-0.3353833991221973,-1.8587757610910751,-1.7437507138977646,2.698743066538989,2.4725523322272616,2.279448755644214,2.892960587267844,-0.06376873721966905,-1.8378330047165257,2.698743066538989,2.4575497077537185,2.4016193282127776,0.2701751429150664,0.8236887482835029,0.6319360069096838
3,10,0.26404418386716877,0.5258338019815034,0.7414423651224212,0.8932351822686666,2.5306607913011234,2.4575691407398352,2.9417972456503785,2.367281752048645,2.9999998360179916,2.9999929668317464,-0.33438963762235147,-1.856332587091809,-1.7065853870658059,2.69894850594612,2.571166994017405,2.2795516769615647,2.8933821575570198,-0.06373306804448274,-1.7995362505442596,2.69894850594612,2.4575691407398352,2.40188342572537,0.2701802225270138,0.820082453283157,0.6328022661027812
3,10,0.14094010965925002,0.4297407212980476,0.6492140613830649,0.8867844535981501,2.5306629556857865,2.457557322046359,2.9414670941561205,2.367198235617496,2.999999844852625,2.9999931164081084,-0.3348492293451906,-1.8562760652099843,-1.7155503193908537,2.6987767713373576,2.497239860714947,2.279463050311891,2.8936084428487856,-0.06359921644707012,-1.806273853217053,2.6987767713373576,2.457557322046359,2.4016258332719236,0.27024137400502124,0.8267986333750338,0.623115852941073
0,4,0.41393388252221813,0.46141385666683143,1.0988309801039302,0.8427534469967108,2.530618531213788,2.4574297155306724,2.936803094491685,2.366927348507396,3.000000644569023,2.999993319194392,-0.3346671913804678,-1.8425510610616245,-1.7586262821137313,2.698589397594453,2.195263715401702,2.279855710250647,2.89335606301451,-0.0635900747349501,-1.811857000770114,2.698589397594453,2.4574297155306724,2.402013401749414,0.27026190578031695,0.8190318067489861,0.6578038723333733
0,4,0.43236390046019857,0.4698612653048603,1.1174094396710659,0.8427534469967108,2.5306196929622957,2.457504636903179,2.9369747904060683,2.367067671656889,3.00000062230056,2.999993544358381,-0.33464347058289623,-1.8429740718706593,-1.7601776071301998,2.6985971359039915,2.2251093707248732,2.279476284138111,2.8932161447977447,-0.06358404362364112,-1.8085591638563663,2.6985971359039915,2.457504636903179,2.401666011413593,0.2702756603342609,0.8191217480129234,0.6657729225712486
0,4,0.45342452570911973,0.46473126013051336,1.1080432293681108,0.8427534469967108,2.530451272894376,2.4572881567012868,2.9358917040577066,2.366851193203239,2.9999997048156426,2.9999927201301886,-0.3354967643726299,-1.845588754273786,-1.7512192323475781,2.6985888932208906,2.1931766927488714,2.2794279721797652,2.893246478104318,-0.06378106383821149,-1.825945524239476,2.6985888932208906,2.4572881567012868,2.401647883162908,0.27015726825010755,0.8156917468387253,0.657675619042614
0,4,0.43167099264860576,0.46076814953481704,1.097259220077103,0.8427534469967108,2.5305823174360307,2.457397321167804,2.936718086619646,2.366897683772332,3.000000347966037,2.9999931149497328,-0.33494148474888197,-1.8444861165333475,-1.7534283628969827,2.6985865777798725,2.1833498097951085,2.2797331712973357,2.8929096786327575,-0.06376254000612784,-1.8174024830500366,2.6985865777798725,2.457397321167804,2.401828142884569,0.27018154095229896,0.8159527141928735,0.6485698805515572
0,4,0.4389083810502085,0.48132358244692963,1.1415221843035275,0.8427534469967108,2.530519333744799,2.4573805214328837,2.936441942747038,2.3669435571888133,3.0000000589498668,2.999993054404164,-0.3351757340121224,-1.8443963454818824,-1.7508000515362672,2.69859150454552,2.2037844366619184,2.2795075768832023,2.893216877806736,-0.06371269104472026,-1.8193545069882198,2.69859150454552,2.4573805214328837,2.4016056689828185,0.27019891910936994,0.8179677095294352,0.6581568388337327
0,4,0.4352485687010609,0.4597004174204369,1.0936544346523922,0.8427534469967108,2.530589692067131,2.4574099072929916,2.9366859906949054,2.3669037247097253,3.0000004032524683,2.9999931599134433,-0.3349092256352606,-1.8441361525495994,-1.7610894720923538,2.6985832730907506,2.1685804231673367,2.2797588294179283,2.8929209272908407,-0.06371767229484676,-1.8174587445623536,2.6985832730907506,2.4574099072929916,2.4018752053070274,0.27021139381713455,0.8173085762674408,0.6613166429104156
1,5,0.04953383358097768,0.3521972207455344,0.2421740449957101,0.8680711387854271,2.5300706915988402,2.4568375204353305,2.955563174712055,2.3661206041729304,2.9999989976445716,2.99999213492634,-0.33616761763501507,-1.8652888229210378,-1.8174913009584124,2.6987596699800784,2.4853915951929135,2.2791853030080005,2.8943076913484305,-0.06366748460494319,-1.8464771683558825,2.6987596699800784,2.4568375204353305,2.4016541668750717,0.27018186208537515,0.8553989636868133,0.5762885120701395
0,5,0.024198744675408564,0.34169940786146835,0.2999809220498224,0.8619023274308082,2.531962907324909,2.459286384115199,2.955563174712055,2.3683992869740513,2.999999996399304,2.999992977148439,-0.334253313351744,-1.8641446924652725,-1.8168660159758236,2.698884605773095,2.550450390389664,2.2795795650046227,2.8943076913484305,-0.06314473578180112,-1.8317993949322668,2.698884605773095,2.459286384115199,2.401182768178896,0.2703982578357168,0.8700573141385349,0.5762885120701395
0,5,0.043640840413929544,0.3375552834382448,0.49146320746010275,0.8732399989745311,2.531204021482669,2.458278017769669,2.955563174712055,2.3682949297300753,2.999999597065287,2.9999926141726423,-0.3349280505111386,-1.8640134101417702,-1.8167865057872192,2.6989393169715603,2.568518001456772,2.2795554160862306,2.8943076913484305,-0.06325280729447012,-1.8473305816191277,2.6989393169715603,2.458278017769669,2.4016466689835334,0.27035350831492483,0.8678904242132468,0.5762885120701395
1,5,0.4028238786374919,0.630863468345741,1.342188960658524,0.872492494423508,2.5313318927501296,2.458442090555493,2.955563174712055,2.368283094852895,2.999999570935969,2.99999259510819,-0.33521945571781747,-1.8644969516067271,-1.8165647803966662,2.698808529456559,2.5162314731508495,2.279550132080963,2.8943076913484305,-0.06374187013238054,-1.820603829384313,2.698808529456559,2.458442090555493,2.40243989280253,0.27015108205031996,0.8583735700412778,0.5762885120701395
0,10,0.17507206169264097,0.47473569134753857,0.7539572594806069,0.8692312064265556,2.530463299792959,2.45731084536956,2.9296924598475655,2.366889157069484,3.0000001638236156,2.999993541492694,-0.33333945752254124,-1.833416858023929,-1.5533811582322568,2.6990340252722254,2.59186157280194,2.279536794008512,2.8940246809191423,-0.06343352676014273,-1.8114471241702206,2.6990340252722254,2.45731084536956,2.4019685675423226,0.27029565958920454,0.8163362559116657,0.6357062316981261
0,10,0.19608789096721407,0.48113497358958185,0.7083729720322327,0.8711833885461139,2.530425476579405,2.4572595524981327,2.9295342163373204,2.3668285196487155,2.999999917960811,2.999993181257648,-0.33406100132778827,-1.832617909913493,-1.5449239388301317,2.698997716480567,2.583855826644091,2.2794948245058593,2.8939961306325523,-0.06360814009621846,-1.8211739068252821,2.698997716480567,2.4572595524981327,2.4019640129174546,0.2702183419099612,0.8137560545711665,0.6283429265492534
0,10,0.130762283370613,0.4396995693319109,0.5781572798988046,0.8705381652754656,2.5304241729084134,2.4572585124720443,2.9299555156206214,2.3668571490606465,2.9999996700440152,2.9999928239821494,-0.3340069239828216,-1.8421452538984895,-1.5689328301067877,2.699293900255964,2.6292422275137763,2.279506442291862,2.893992338141727,-0.06351679061196457,-1.8243691118885292,2.699293900255964,2.4572585124720443,2.4019206867198246,0.27025997710633487,0.8145221955557203,0.6349796329330034
3,0,0.3016974698906495,0.5163344210381173,0.9690621171362666,0.8822911446826394,2.530547348024744,2.457426596670686,2.938501411308818,2.367007705748581,2.9999995126251635,2.99999258572189,-0.33550723727220416,-1.85791272945429,-1.807926759016157,2.698687631073857,2.4148297543384274,2.279596066736595,2.894388704370364,-0.06379538987574095,-1.8366163434742373,2.698688863034395,2.457426596670686,2.4026765262471836,0.27012789356814365,0.8203034473586458,0.6443544318747167
3,0,0.41899367777836355,0.5987224195284571,1.1194782172742836,0.8812059350819622,2.530652417406828,2.45736361662513,2.9385389523998233,2.3669877041822422,2.9999996871718144,2.99999247850258,-0.3352884574673705,-1.8581701054766973,-1.8073891749228852,2.698688449956058,2.415828602320732,2.2774670106879813,2.894339882381483,-0.06380996303228877,-1.8400391928994078,2.698689706030362,2.45736361662513,2.4034320522142725,0.27012254192811597,0.8224012712757149,0.6589577156141044
0,10,-0.05088464670087522,0.33634852022180695,0.3789117356735813,0.868838388223916,2.5305411960504176,2.4574036212511916,2.955563174712055,2.3671643357711467,2.999999369069438,2.9999924403660545,-0.3353453404986103,-1.8606738769470015,-1.794812507129326,2.699007509694519,2.586116612770784,2.2793853990641204,2.893611868301775,-0.06357667578674227,-1.8455748487193298,2.699007509694519,2.4574036212511916,2.4019292015243106,0.2702527739088476,0.8295728258796674,0.6099951064525176
0,10,0.08962639464898352,0.40770846461787863,0.8060329605642793,0.8681054442592645,2.5301316656427804,2.4572933689779664,2.946895290000237,2.366945213525548,2.999998848752327,2.999992358307389,-0.3363424366600651,-1.8606188641199433,-1.777670323955188,2.698700098149529,2.4312544932376055,2.2797409819090064,2.8943076913484305,-0.06374740320515195,-1.824514536613016,2.698700098149529,2.4572933689779664,2.4019928212747854,0.2701487926400827,0.8216342474095228,0.5966199947160373
0,10,0.1168617920093801,0.40350064734781543,0.7516363819552021,0.8727673683543448,2.530070826811007,2.457346227145603,2.955563174712055,2.3669047907945675,2.999998815505927,2.9999923607483856,-0.3364520382595409,-1.8615300011344513,-1.7849429978093685,2.698771090711696,2.4934451343045754,2.281148140834543,2.892706127706686,-0.06383788648062365,-1.8375261884701002,2.698771090711696,2.457346227145603,2.4020026349709336,0.2701352774472666,0.8209920271548966,0.5762885120701395
0,10,0.025716667280811588,0.33963346580991005,0.44979199028967204,0.8724619897038884,2.530665163590311,2.457506153581137,2.955563174712055,2.3671369969750753,2.9999994476349374,2.999992467766599,-0.3352417741817674,-1.8617465331385077,-1.7962793003526503,2.6989448246696415,2.5701174501417086,2.2793802720456178,2.89343335302635,-0.06366571725396801,-1.8450799666787054,2.6989448246696415,2.457506153581137,2.402220488860931,0.27021527634388437,0.8298688854618341,0.6031691992493055
0,10,0.03201690684247755,0.344729980203427,0.48371125192373826,0.8715233102544007,2.5305306636344085,2.457375460902014,2.955563174712055,2.367095222114983,2.99999929940206,2.9999923673211684,-0.3355717726720386,-1.8619112837209884,-1.797631055781644,2.698934763842355,2.567168597270025,2.27915560610151,2.893342086425281,-0.06368316224026743,-1.844888275431429,2.698934763842355,2.457375460902014,2.4023413557601843,0.2702100507778508,0.8311734960093747,0.6001636730485927
